0,21,9,1,0,6,6,0,0,0,0,1,255,255,0,0,0,0,0,0,1
0,21,9,1,0,11,11,0,0,0,0,1,255,255,0,0,0,0,0,0,1
0,21,9,1,0,12,12,0,0,0,0,1,255,255,0,0,0,0,0,0,1
0,21,9,1,0,17,17,0,0,0,0,1,255,255,0,0,0,0,0,0,1
0,21,9,1,0,1,1,0,0,0,0,1,255,255,0,0,0,0,0,0,1
0,21,9,1,0,6,6,0,0,0,0,1,255,255,0,0,0,0,0,0,1
0,21,9,1,0,11,11,0,0,0,0,1,255,255,0,0,0,0,0,0,1
0,21,9,1,0,16,16,0,0,0,0,1,255,255,0,0,0,0,0,0,1
0,21,9,1,0,21,21,0,0,0,0,1,255,255,0,0,0,0,0,0,1
0,21,9,1,0,5,5,0,0,0,0,1,255,255,0,0,0,0,0,0,1
0,21,9,1,0,10,10,0,0,0,0,1,255,255,0,0,0,0,0,0,1
0,21,9,1,0,15,15,0,0,0,0,1,255,255,0,0,0,0,0,0,1
0,21,9,1,0,20,20,0,0,0,0,1,255,255,0,0,0,0,0,0,1
0,21,9,1,0,25,25,0,0,0,0,1,255,255,0,0,0,0,0,0,1
0,21,9,1,0,30,30,0,0,0,0,1,255,255,0,0,0,0,0,0,1
0,21,9,1,0,35,35,0,0,0,0,1,255,255,0,0,0,0,0,0,1
0,21,9,1,0,40,40,0,0,0,0,1,255,255,0,0,0,0,0,0,1
0,21,9,1,0,5,5,0,0,0,0,1,255,255,0,0,0,0,0,0,1
0,21,9,1,0,10,10,0,0,0,0,1,255,255,0,0,0,0,0,0,1
0,21,9,1,0,15,15,0,0,0,0,1,255,255,0,0,0,0,0,0,1
0,21,9,1,0,20,20,0,0,0,0,1,255,255,0,0,0,0,0,0,1
0,21,9,1,0,3,3,0,0,0,0,1,255,255,0,0,0,0,0,0,1
0,21,9,1,0,8,8,0,0,0,0,1,255,255,0,0,0,0,0,0,1
0,21,9,1,0,13,13,0,0,0,0,1,255,255,0,0,0,0,0,0,1
0,21,9,1,0,18,18,0,0,0,0,1,255,255,0,0,0,0,0,0,1
0,21,9,1,0,2,2,0,0,0,0,1,255,255,0,0,0,0,0,0,1
0,21,9,1,0,7,7,0,0,0,0,1,255,255,0,0,0,0,0,0,1
0,21,9,1,0,12,12,0,0,0,0,1,255,255,0,0,0,0,0,0,1
0,21,9,1,0,17,17,0,0,0,0,1,255,255,0,0,0,0,0,0,1
0,21,9,1,0,22,22,0,0,0,0,1,255,255,0,0,0,0,0,0,1
0,21,9,1,0,27,27,0,0,0,0,1,255,255,0,0,0,0,0,0,1
0,21,9,1,0,32,32,0,0,0,0,1,255,255,0,0,0,0,0,0,1
0,21,9,1,0,37,37,0,0,0,0,1,255,255,0,0,0,0,0,0,1
0,21,9,1,0,2,6,0,0,0,0,1,255,255,0.01,0,0,0,0,0,1
0,21,9,1,0,7,11,0,0,0,0,1,255,255,0.01,0,0,0,0,0,1
0,21,9,1,0,12,16,0,0,0,0,1,255,255,0,0,0,0,0,0,1
0,21,9,1,0,17,21,0,0,0,0,1,255,255,0,0,0,0,0,0,1
0,21,9,1,0,1,1,0,0,0,0,1,1,255,1,0.01,0,0,0,0,1
0,21,9,1,0,5,7,0,0,0,0,1,6,255,0.17,0.01,0,0,0,0,1
0,21,9,1,0,4,7,0,0,0,0,1,11,255,0.09,0.01,0,0,0,0,1
0,21,9,1,0,2,2,0,0,0,0,1,16,255,0.06,0.01,0,0,0,0,1
0,21,9,1,0,7,7,0,0,0,0,1,21,255,0.05,0.01,0,0,0,0,1
0,21,9,1,0,12,12,0,0,0,0,1,26,255,0.04,0.01,0,0,0,0,1
0,21,9,1,0,3,8,0,0,0,0,1,31,255,0.03,0.01,0,0,0,0,1
0,21,9,1,0,8,12,0,0,0,0,1,36,255,0.03,0.01,0,0,0,0,1
0,21,9,1,0,4,4,0,0,0,0,1,41,255,0.02,0.01,0,0,0,0,1
0,21,9,1,0,9,9,0,0,0,0,1,46,255,0.02,0.01,0,0,0,0,1
0,21,9,1,0,14,14,0,0,0,0,1,51,255,0.02,0.01,0,0,0,0,1
0,21,9,1,0,2,2,0,0,0,0,1,5,255,0.2,0.01,0,0,0,0,1
0,21,9,1,0,7,7,0,0,0,0,1,10,255,0.1,0.01,0,0,0,0,1
0,21,9,1,0,12,12,0,0,0,0,1,15,255,0.07,0.01,0,0,0,0,1
0,21,9,1,0,2,7,0,0,0,0,1,20,255,0.05,0.01,0,0,0,0,1
0,21,9,1,0,7,12,0,0,0,0,1,25,255,0.04,0.01,0,0,0,0,1
0,21,9,1,0,12,17,0,0,0,0,1,30,255,0.03,0.01,0,0,0,0,1
0,21,9,1,0,2,8,0,0,0,0,1,35,255,0.03,0.01,0,0,0,0,1
0,21,9,1,0,4,4,0,0,0,0,1,40,255,0.03,0.01,0,0,0,0,1
0,21,9,1,0,9,9,0,0,0,0,1,45,255,0.02,0.01,0,0,0,0,1
0,21,9,1,0,14,14,0,0,0,0,1,50,255,0.02,0.01,0,0,0,0,1
0,21,9,1,0,1,1,0,0,0,0,1,1,255,1,0.02,0,0,0,0,1
0,21,9,1,0,4,4,0,0,0,0,1,4,255,0.25,0.02,0,0,0,0,1
0,21,9,1,0,9,9,0,0,0,0,1,9,255,0.11,0.02,0,0,0,0,1
0,21,9,1,0,1,1,0,0,0,0,1,1,255,1,0.02,0,0,0,0,1
0,21,9,1,0,2,2,0,0,0,0,1,6,255,0.17,0.02,0,0,0,0,1
0,21,9,1,0,1,1,0,0,0,0,1,1,255,1,0.03,0,0,0,0,1
0,21,9,1,0,3,3,0,0,0,0,1,3,255,0.33,0.04,0,0,0,0,1
0,21,9,1,0,8,8,0,0,0,0,1,8,255,0.12,0.04,0,0,0,0,1
0,21,9,1,0,13,13,0,0,0,0,1,13,255,0.08,0.04,0,0,0,0,1
0,21,9,1,0,4,4,0,0,0,0,1,18,255,0.06,0.04,0,0,0,0,1
0,21,9,1,0,9,9,0,0,0,0,1,23,255,0.04,0.04,0,0,0,0,1
0,21,9,1,0,14,14,0,0,0,0,1,28,255,0.04,0.04,0,0,0,0,1
0,21,9,1,0,3,7,0,0,0,0,1,5,255,0.2,0.04,0,0,0,0,1
0,21,9,1,0,2,2,0,0,0,0,1,2,255,0.5,0.04,0,0,0,0,1
0,21,9,1,0,7,7,0,0,0,0,1,7,255,0.14,0.04,0,0,0,0,1
0,21,9,1,0,12,12,0,0,0,0,1,12,255,0.08,0.04,0,0,0,0,1
0,21,9,1,0,17,22,0,0,0,0,1,17,255,0.06,0.04,0,0,0,0,1
0,21,9,1,0,22,27,0,0,0,0,1,22,255,0.05,0.04,0,0,0,0,1
0,21,9,1,0,1,2,0,0,0,0,1,27,255,0.04,0.04,0,0,0,0,1
0,21,9,1,0,6,17,0,0,0,0,1,32,255,0.03,0.04,0,0,0,0,1
0,21,9,1,0,11,23,0,0,0,0,1,37,255,0.03,0.04,0,0,0,0,1
0,21,9,1,0,16,31,0,0,0,0,1,42,255,0.02,0.04,0,0,0,0,1
0,21,9,1,0,21,37,0,0,0,0,1,47,255,0.02,0.04,0,0,0,0,1
0,21,9,1,0,26,42,0,0,0,0,1,52,255,0.02,0.04,0,0,0,0,1
0,21,9,1,0,5,25,0,0,0,0,1,57,255,0.02,0.04,0,0,0,0,1
0,21,9,1,0,10,30,0,0,0,0,1,62,255,0.02,0.04,0,0,0,0,1
0,21,9,1,0,15,35,0,0,0,0,1,67,255,0.01,0.04,0,0,0,0,1
0,21,9,1,0,20,40,0,0,0,0,1,72,255,0.01,0.04,0,0,0,0,1
0,21,9,1,0,25,45,0,0,0,0,1,77,255,0.01,0.04,0,0,0,0,1
0,21,9,1,0,4,4,0,0,0,0,1,4,255,0.25,0.05,0,0,0,0,1
0,21,9,1,0,9,9,0,0,0,0,1,9,255,0.11,0.04,0,0,0,0,1
0,21,9,1,0,14,16,0,0,0,0,1,14,255,0.07,0.04,0,0,0,0,1
0,21,9,1,0,19,24,0,0,0,0,1,19,255,0.05,0.04,0,0,0,0,1
0,21,9,1,0,24,30,0,0,0,0,1,24,255,0.04,0.04,0,0,0,0,1
0,21,9,1,0,29,35,0,0,0,0,1,29,255,0.03,0.04,0,0,0,0,1
0,21,9,1,0,34,40,0,0,0,0,1,34,255,0.03,0.04,0,0,0,0,1
0,21,9,1,0,39,45,0,0,0,0,1,39,255,0.03,0.04,0,0,0,0,1
0,21,9,1,0,2,2,0,0,0,0,1,44,255,0.02,0.04,0,0,0,0,1
0,21,9,1,0,7,7,0,0,0,0,1,49,255,0.02,0.04,0,0,0,0,1
0,21,9,1,0,12,12,0,0,0,0,1,54,255,0.02,0.04,0,0,0,0,1
0,21,9,1,0,17,17,0,0,0,0,1,59,255,0.02,0.04,0,0,0,0,1
0,21,9,1,0,22,22,0,0,0,0,1,64,255,0.02,0.04,0,0,0,0,1
0,21,9,1,0,27,27,0,0,0,0,1,69,255,0.01,0.04,0,0,0,0,1
0,21,9,1,0,2,2,0,0,0,0,1,74,255,0.01,0.04,0,0,0,0,1
0,21,9,1,0,7,7,0,0,0,0,1,79,255,0.01,0.04,0,0,0,0,1
0,21,9,1,0,12,12,0,0,0,0,1,84,255,0.01,0.04,0,0,0,0,1
0,21,9,1,0,17,17,0,0,0,0,1,89,255,0.01,0.04,0,0,0,0,1
0,21,9,1,0,22,22,0,0,0,0,1,94,255,0.01,0.04,0,0,0,0,1
0,21,9,1,0,27,27,0,0,0,0,1,99,255,0.01,0.04,0,0,0,0,1
0,21,9,1,0,32,33,0,0,0,0,1,104,255,0.01,0.04,0,0,0,0,1
0,21,9,1,0,4,4,0,0,0,0,1,109,255,0.01,0.04,0,0,0,0,1
0,21,9,1,0,9,9,0,0,0,0,1,114,255,0.01,0.04,0,0,0,0,1
0,21,9,1,0,14,14,0,0,0,0,1,119,255,0.01,0.03,0,0,0,0,1
0,21,9,1,0,19,19,0,0,0,0,1,124,255,0.01,0.03,0,0,0,0,1
0,21,9,1,0,24,24,0,0,0,0,1,129,255,0.01,0.03,0,0,0,0,1
0,21,9,1,0,29,29,0,0,0,0,1,134,255,0.01,0.03,0,0,0,0,1
0,21,9,1,0,4,4,0,0,0,0,1,139,255,0.01,0.02,0,0,0,0,1
0,21,9,1,0,9,9,0,0,0,0,1,144,255,0.01,0.02,0,0,0,0,1
0,21,9,1,0,14,14,0,0,0,0,1,149,255,0.01,0.02,0,0,0,0,1
0,21,9,1,0,19,19,0,0,0,0,1,154,255,0.01,0.02,0,0,0,0,1
0,21,9,1,0,4,4,0,0,0,0,1,159,255,0.01,0.02,0,0,0,0,1
0,21,9,1,0,9,9,0,0,0,0,1,164,255,0.01,0.02,0,0,0,0,1
0,21,9,1,0,14,14,0,0,0,0,1,169,255,0.01,0.01,0,0,0,0,1
0,21,9,1,0,19,19,0,0,0,0,1,174,255,0.01,0.01,0,0,0,0,1
0,21,9,1,0,5,5,0,0,0,0,1,179,255,0.01,0.01,0,0,0,0,1
0,21,9,1,0,10,10,0,0,0,0,1,184,255,0.01,0.01,0,0,0,0,1
0,21,9,1,0,15,15,0,0,0,0,1,189,255,0.01,0.01,0,0,0,0,1
0,21,9,1,0,1,1,0,0,0,0,1,194,255,0.01,0.01,0,0,0,0,1
0,21,9,1,0,6,6,0,0,0,0,1,199,255,0.01,0.01,0,0,0,0,1
0,21,9,1,0,11,11,0,0,0,0,1,204,255,0,0.01,0,0,0,0,1
0,21,9,1,0,4,4,0,0,0,0,1,209,255,0,0.01,0,0,0,0,1
0,21,9,1,0,9,9,0,0,0,0,1,214,255,0,0.01,0,0,0,0,1
0,21,9,1,0,14,14,0,0,0,0,1,219,255,0,0.01,0,0,0,0,1
0,21,9,1,0,19,19,0,0,0,0,1,224,255,0,0.01,0,0,0,0,1
0,21,9,1,0,24,24,0,0,0,0,1,229,255,0,0.01,0,0,0,0,1
0,21,9,1,0,5,5,0,0,0,0,1,234,255,0,0.01,0,0,0,0,1
0,21,9,1,0,10,10,0,0,0,0,1,239,255,0,0.01,0,0,0,0,1
0,21,9,1,0,15,15,0,0,0,0,1,244,255,0,0.01,0,0,0,0,1
0,21,9,1,0,1,1,0,0,0,0,1,249,255,0,0.01,0,0,0,0,1
0,21,9,1,0,6,6,0,0,0,0,1,254,255,0,0.01,0,0,0,0,1
0,21,9,1,0,11,11,0,0,0,0,1,255,255,0,0,0,0,0,0,1
0,21,9,1,0,5,5,0,0,0,0,1,255,255,0,0,0,0,0,0,1
0,21,9,1,0,10,10,0,0,0,0,1,255,255,0,0,0,0,0,0,1
0,21,9,1,0,15,15,0,0,0,0,1,255,255,0,0,0,0,0,0,1
0,21,9,1,0,3,3,0,0,0,0,1,255,255,0,0,0,0,0,0,1
0,21,9,1,0,8,8,0,0,0,0,1,255,255,0,0,0,0,0,0,1
0,21,9,1,0,13,13,0,0,0,0,1,255,255,0,0,0,0,0,0,1
0,21,9,1,0,18,18,0,0,0,0,1,255,255,0,0,0,0,0,0,1
0,21,9,1,0,4,4,0,0,0,0,1,255,255,0,0,0,0,0,0,1
0,21,9,1,0,9,9,0,0,0,0,1,255,255,0,0,0,0,0,0,1
0,21,9,1,0,14,14,0,0,0,0,1,255,255,0,0,0,0,0,0,1
0,21,9,1,0,19,19,0,0,0,0,1,255,255,0,0,0,0,0,0,1
0,21,9,1,0,5,7,0,0,0,0,1,255,255,0,0,0,0,0,0,1
0,21,9,1,0,10,12,0,0,0,0,1,255,255,0,0,0,0,0,0,1
0,21,9,1,0,15,17,0,0,0,0,1,255,255,0,0,0,0,0,0,1
0,21,9,1,0,1,1,0,0,0,0,1,255,255,0,0,0,0,0,0,1
0,21,9,1,0,3,3,0,0,0,0,1,255,255,0,0,0,0,0,0,1
0,21,9,1,0,8,8,0,0,0,0,1,255,255,0,0,0,0,0,0,1
0,21,9,1,0,13,13,0,0,0,0,1,255,255,0,0,0,0,0,0,1
0,21,9,1,0,18,23,0,0,0,0,1,255,255,0,0,0,0,0,0,1
0,21,9,1,0,4,6,0,0,0,0,1,255,255,0,0,0,0,0,0,1
0,21,9,1,0,9,11,0,0,0,0,1,255,255,0,0,0,0,0,0,1
0,21,9,1,0,14,14,0,0,0,0,1,255,255,0,0,0,0,0,0,1
0,21,9,1,0,19,19,0,0,0,0,1,255,255,0,0,0,0,0,0,1
0,21,9,1,0,24,24,0,0,0,0,1,255,255,0,0,0,0,0,0,1
0,21,9,1,0,29,29,0,0,0,0,1,255,255,0,0,0,0,0,0,1
0,21,9,1,0,1,1,0,0,0,0,1,255,255,0,0,0,0,0,0,1
0,21,9,1,0,6,6,0,0,0,0,1,255,255,0,0,0,0,0,0,1
0,21,9,1,0,11,11,0,0,0,0,1,255,255,0,0,0,0,0,0,1
0,21,9,1,0,16,16,0,0,0,0,1,255,255,0,0,0,0,0,0,1
0,21,9,1,0,2,2,0,0,0,0,1,255,255,0,0,0,0,0,0,1
0,21,9,1,0,7,7,0,0,0,0,1,255,255,0,0,0,0,0,0,1
0,21,9,1,0,12,12,0,0,0,0,1,255,255,0,0,0,0,0,0,1
0,21,9,1,0,17,17,0,0,0,0,1,255,255,0,0,0,0,0,0,1
0,21,9,1,0,3,9,0,0,0,0,1,255,255,0,0,0,0,0,0,1
0,21,9,1,0,8,16,0,0,0,0,1,255,255,0,0,0,0,0,0,1
0,21,9,1,0,2,2,0,0,0,0,1,255,255,0,0,0,0,0,0,1
0,21,9,1,0,7,7,0,0,0,0,1,255,255,0,0,0,0,0,0,1
0,21,9,1,0,12,12,0,0,0,0,1,255,255,0,0,0,0,0,0,1
0,21,9,1,0,17,17,0,0,0,0,1,255,255,0,0,0,0,0,0,1
0,21,9,1,0,3,3,0,0,0,0,1,255,255,0,0,0,0,0,0,1
0,21,9,1,0,8,8,0,0,0,0,1,255,255,0,0,0,0,0,0,1
0,21,9,1,0,13,13,0,0,0,0,1,255,255,0,0,0,0,0,0,1
0,21,9,1,0,18,18,0,0,0,0,1,255,255,0,0,0,0,0,0,1
0,21,9,1,0,1,1,0,0,0,0,1,255,255,0,0,0,0,0,0,1
0,21,9,1,0,6,6,0,0,0,0,1,255,255,0,0,0,0,0,0,1
0,21,9,1,0,11,12,0,0,0,0,1,255,255,0,0,0,0,0,0,1
0,21,9,1,0,16,17,0,0,0,0,1,255,255,0,0,0,0,0,0,1
0,21,9,1,0,2,2,0,0,0,0,1,255,255,0,0,0,0,0,0,1
0,21,9,1,0,7,7,0,0,0,0,1,255,255,0,0,0,0,0,0,1
0,21,9,1,0,12,12,0,0,0,0,1,255,255,0,0,0,0,0,0,1
0,21,9,1,0,3,9,0,0,0,0,1,255,255,0,0,0,0,0,0,1
0,21,9,1,0,8,14,0,0,0,0,1,255,255,0,0,0,0,0,0,1
0,21,9,1,0,13,19,0,0,0,0,1,255,255,0,0,0,0,0,0,1
0,21,9,1,0,18,24,0,0,0,0,1,255,255,0,0,0,0,0,0,1
0,21,9,1,0,4,4,0,0,0,0,1,255,255,0,0,0,0,0,0,1
0,21,9,1,0,9,9,0,0,0,0,1,255,255,0,0,0,0,0,0,1
0,21,9,1,0,14,14,0,0,0,0,1,255,255,0,0,0,0,0,0,1
0,21,9,1,0,19,19,0,0,0,0,1,255,255,0,0,0,0,0,0,1
0,21,9,1,0,24,24,0,0,0,0,1,255,255,0,0,0,0,0,0,1
0,21,9,1,0,29,29,0,0,0,0,1,255,255,0,0,0,0,0,0,1
0,21,9,1,0,34,34,0,0,0,0,1,255,255,0,0,0,0,0,0,1
0,21,9,1,0,39,39,0,0,0,0,1,255,255,0,0,0,0,0,0,1
0,21,9,1,0,1,1,0,0,0,0,1,255,255,0,0,0,0,0,0,1
0,21,9,1,0,6,6,0,0,0,0,1,255,255,0,0,0,0,0,0,1
0,21,9,1,0,11,11,0,0,0,0,1,255,255,0,0,0,0,0,0,1
0,21,9,1,0,16,16,0,0,0,0,1,255,255,0,0,0,0,0,0,1
0,21,9,1,0,21,21,0,0,0,0,1,255,255,0,0,0,0,0,0,1
0,21,9,1,0,25,25,0,0,0,0,1,255,255,0,0,0,0,0,0,1
0,21,9,1,0,29,29,0,0,0,0,1,255,255,0,0,0,0,0,0,1
0,21,9,1,0,3,6,0,0,0,0,1,255,255,0,0,0,0,0,0,1
0,21,9,1,0,18,22,0,0,0,0,1,255,255,0,0,0,0,0,0,1
0,21,9,1,0,23,27,0,0,0,0,1,255,255,0,0,0,0,0,0,1
0,21,9,1,0,27,31,0,0,0,0,1,255,255,0,0,0,0,0,0,1
0,21,9,1,0,32,36,0,0,0,0,1,255,255,0,0,0,0,0,0,1
0,21,9,1,0,6,9,0,0,0,0,1,255,255,0,0,0,0,0,0,1
0,21,9,1,0,7,10,0,0,0,0,1,255,255,0,0,0,0,0,0,1
0,21,9,1,0,11,25,0,0,0,0,1,255,255,0,0,0,0,0,0,1
0,21,9,1,0,15,29,0,0,0,0,1,255,255,0,0,0,0,0,0,1
0,21,9,1,0,9,12,0,0,0,0,1,255,255,0,0,0,0,0,0,1
0,21,9,1,0,14,17,0,0,0,0,1,255,255,0,0,0,0,0,0,1
0,21,9,1,0,4,5,0,0,0,0,1,255,255,0,0,0,0,0,0,1
0,21,9,1,0,9,10,0,0,0,0,1,255,255,0,0,0,0,0,0,1
0,21,9,1,0,13,14,0,0,0,0,1,255,255,0,0,0,0,0,0,1
0,21,9,1,0,18,21,0,0,0,0,1,255,255,0,0,0,0,0,0,1
0,21,9,1,0,22,25,0,0,0,0,1,255,255,0,0,0,0,0,0,1
0,21,9,1,0,27,31,0,0,0,0,1,255,255,0,0,0,0,0,0,1
0,21,9,1,0,31,36,0,0,0,0,1,255,255,0,0,0,0,0,0,1
0,21,9,1,0,21,25,0,0,0,0,1,255,255,0,0,0,0,0,0,1
0,21,9,1,0,2,2,0,0,0,0,1,255,255,0,0,0,0,0,0,1
0,21,9,1,0,6,6,0,0,0,0,1,255,255,0,0,0,0,0,0,1
0,21,9,1,0,11,11,0,0,0,0,1,255,255,0,0,0,0,0,0,1
0,21,9,1,0,26,30,0,0,0,0,1,255,255,0,0,0,0,0,0,1
0,21,9,1,0,1,1,0,0,0,0,1,255,255,0,0,0,0,0,0,1
0,21,9,1,0,6,6,0,0,0,0,1,255,255,0,0,0,0,0,0,1
0,21,9,1,0,10,10,0,0,0,0,1,255,255,0,0,0,0,0,0,1
0,21,9,1,0,15,15,0,0,0,0,1,255,255,0,0,0,0,0,0,1
0,21,9,1,0,19,19,0,0,0,0,1,255,255,0,0,0,0,0,0,1
0,21,9,1,0,24,24,0,0,0,0,1,255,255,0,0,0,0,0,0,1
0,21,9,1,0,28,28,0,0,0,0,1,255,255,0,0,0,0,0,0,1
0,21,9,1,0,2,2,0,0,0,0,1,255,255,0,0,0,0,0,0,1
0,21,9,1,0,7,7,0,0,0,0,1,255,255,0,0,0,0,0,0,1
0,21,9,1,0,12,12,0,0,0,0,1,255,255,0,0,0,0,0,0,1
0,21,9,1,0,17,17,0,0,0,0,1,255,255,0,0,0,0,0,0,1
0,21,9,1,0,3,3,0,0,0,0,1,255,255,0,0,0,0,0,0,1
0,21,9,1,0,8,8,0,0,0,0,1,255,255,0,0,0,0,0,0,1
0,21,9,1,0,13,13,0,0,0,0,1,255,255,0,0,0,0,0,0,1
0,21,9,1,0,18,18,0,0,0,0,1,255,255,0,0,0,0,0,0,1
0,21,9,1,0,3,3,0,0,0,0,1,255,255,0,0,0,0,0,0,1
0,21,9,1,0,8,8,0,0,0,0,1,255,255,0,0,0,0,0,0,1
0,21,9,1,0,13,13,0,0,0,0,1,255,255,0,0,0,0,0,0,1
0,21,9,1,0,18,18,0,0,0,0,1,255,255,0,0,0,0,0,0,1
0,21,9,1,0,23,23,0,0,0,0,1,255,255,0,0,0,0,0,0,1
0,21,9,1,0,28,28,0,0,0,0,1,255,255,0,0,0,0,0,0,1
0,21,9,1,0,33,33,0,0,0,0,1,255,255,0,0,0,0,0,0,1
0,21,9,1,0,4,4,0,0,0,0,1,255,255,0,0,0,0,0,0,1
0,21,9,1,0,8,8,0,0,0,0,1,255,255,0,0,0,0,0,0,1
0,21,9,1,0,13,13,0,0,0,0,1,255,255,0,0,0,0,0,0,1
