0,21,9,1,0,12,21,0,0,0,0,1,255,255,0,0,0,0,0,0,1
0,21,9,1,0,5,5,0,0,0,0,1,255,255,0,0,0,0,0,0,1
0,21,9,1,0,1,9,0,0,0,0,1,1,255,1,0.01,0,0,0,0,1
0,21,9,1,0,1,1,0,0,0,0,1,16,255,0.06,0.01,0,0,0,0,1
0,21,9,1,0,1,2,0,0,0,0,1,31,255,0.03,0.01,0,0,0,0,1
0,21,9,1,0,13,14,0,0,0,0,1,46,255,0.02,0.01,0,0,0,0,1
0,21,9,1,0,14,15,0,0,0,0,1,61,255,0.02,0.01,0,0,0,0,1
0,21,9,1,0,8,9,0,0,0,0,1,8,255,0.12,0.01,0,0,0,0,1
0,21,9,1,0,4,4,0,0,0,0,1,23,255,0.04,0.01,0,0,0,0,1
0,21,9,1,0,4,16,0,0,0,0,1,38,255,0.03,0.01,0,0,0,0,1
0,21,9,1,0,2,2,0,0,0,0,1,53,255,0.02,0.01,0,0,0,0,1
0,21,9,1,0,17,17,0,0,0,0,1,68,255,0.01,0.01,0,0,0,0,1
0,21,9,1,0,5,9,0,0,0,0,1,7,255,0.14,0.03,0,0,0,0,1
0,21,9,1,0,6,12,0,0,0,0,1,22,255,0.05,0.03,0,0,0,0,1
0,21,9,1,0,4,14,0,0,0,0,1,12,255,0.08,0.03,0,0,0,0,1
0,21,9,1,0,4,5,0,0,0,0,1,27,255,0.04,0.03,0,0,0,0,1
0,21,9,1,0,1,1,0,0,0,0,1,1,255,1,0.04,0,0,0,0,1
0,21,9,1,0,3,3,0,0,0,0,1,3,255,0.33,0.04,0,0,0,0,1
0,21,9,1,0,2,2,0,0,0,0,1,18,255,0.06,0.04,0,0,0,0,1
0,21,9,1,0,1,1,0,0,0,0,1,33,255,0.03,0.04,0,0,0,0,1
0,21,9,1,0,1,1,0,0,0,0,1,48,255,0.02,0.04,0,0,0,0,1
0,21,9,1,0,13,13,0,0,0,0,1,63,255,0.02,0.04,0,0,0,0,1
0,21,9,1,0,12,17,0,0,0,0,1,78,255,0.01,0.04,0,0,0,0,1
0,21,9,1,0,6,6,0,0,0,0,1,6,255,0.17,0.04,0,0,0,0,1
0,21,9,1,0,13,13,0,0,0,0,1,13,255,0.08,0.04,0,0,0,0,1
0,21,9,1,0,1,1,0,0,0,0,1,10,255,0.1,0.05,0.1,0,0,0,1
0,21,9,1,0,2,2,0,0,0,0,1,11,255,0.09,0.05,0,0,0,0,1
0,21,9,1,0,1,1,0,0,0,0,1,26,255,0.04,0.05,0,0,0,0,1
0,21,9,1,0,1,15,0,0,0,0,1,41,255,0.02,0.05,0,0,0,0,1
0,21,9,1,0,1,2,0,0,0,0,1,56,255,0.02,0.04,0,0,0,0,1
0,21,9,1,0,2,2,0,0,0,0,1,2,255,0.5,0.05,0,0,0,0,1
0,21,9,1,0,17,17,0,0,0,0,1,17,255,0.06,0.04,0,0,0,0,1
0,21,9,1,0,13,18,0,0,0,0,1,32,255,0.03,0.04,0,0,0,0,1
0,21,9,1,0,6,6,0,0,0,0,1,47,255,0.02,0.04,0,0,0,0,1
0,21,9,1,0,3,3,0,0,0,0,1,62,255,0.02,0.04,0,0,0,0,1
0,21,9,1,0,18,18,0,0,0,0,1,77,255,0.01,0.04,0,0,0,0,1
0,21,9,1,0,15,23,0,0,0,0,1,92,255,0.01,0.04,0,0,0,0,1
0,21,9,1,0,11,11,0,0,0,0,1,107,255,0.01,0.04,0,0,0,0,1
0,21,9,1,0,8,30,0,0,0,0,1,122,255,0.02,0.04,0,0,0,0,1
0,21,9,1,0,1,1,0,0,0,0,1,137,255,0.01,0.04,0,0,0,0,1
0,21,9,1,0,15,15,0,0,0,0,1,152,255,0.01,0.03,0,0,0,0,1
0,21,9,1,0,10,21,0,0,0,0,1,167,255,0.01,0.02,0,0,0,0,1
0,21,9,1,0,6,7,0,0,0,0,1,182,255,0.01,0.02,0,0,0,0,1
0,21,9,1,0,1,1,0,0,0,0,1,197,255,0.01,0.01,0,0,0,0,1
0,21,9,1,0,14,14,0,0,0,0,1,212,255,0,0.01,0,0,0,0,1
0,21,9,1,0,9,9,0,0,0,0,1,227,255,0,0.01,0,0,0,0,1
0,21,9,1,0,6,6,0,0,0,0,1,242,255,0,0.01,0,0,0,0,1
0,21,9,1,0,2,2,0,0,0,0,1,255,255,0,0,0,0,0,0,1
0,21,9,1,0,17,17,0,0,0,0,1,255,255,0,0,0,0,0,0,1
0,21,9,1,0,11,11,0,0,0,0,1,255,255,0,0,0,0,0,0,1
0,21,9,1,0,4,4,0,0,0,0,1,255,255,0,0,0,0,0,0,1
0,21,9,1,0,1,1,0,0,0,0,1,255,255,0,0,0,0,0,0,1
0,21,9,1,0,13,13,0,0,0,0,1,255,255,0,0,0,0,0,0,1
0,21,9,1,0,2,2,0,0,0,0,1,10,255,0.1,0.01,0,0,0,0,1
0,21,9,1,0,7,7,0,0,0,0,1,7,255,0.14,0.02,0,0,0,0,1
0,21,9,1,0,8,8,0,0,0,0,1,22,255,0.05,0.02,0,0,0,0,1
0,21,9,1,0,1,1,0,0,0,0,1,37,255,0.03,0.02,0,0,0,0,1
0,21,9,1,0,5,5,0,0,0,0,1,52,255,0.02,0.02,0,0,0,0,1
0,21,9,1,0,9,22,0,0,0,0,1,67,255,0.01,0.02,0,0,0,0,1
0,21,9,1,0,13,13,0,0,0,0,1,82,255,0.01,0.02,0,0,0,0,1
0,21,9,1,0,4,14,0,0,0,0,1,97,255,0.01,0.02,0,0,0,0,1
0,21,9,1,0,1,1,0,0,0,0,1,1,255,1,0.02,0,0,0,0,1
0,21,9,1,0,6,6,0,0,0,0,1,13,255,0.08,0.03,0,0,0,0,1
0,21,9,1,0,2,2,0,0,0,0,1,28,255,0.04,0.03,0,0,0,0,1
0,21,9,1,0,3,3,0,0,0,0,1,43,255,0.02,0.03,0.05,0.01,0,0,1
0,21,9,1,0,6,6,0,0,0,0,1,58,255,0.02,0.03,0.03,0.01,0,0,1
0,21,9,1,0,4,4,0,0,0,0,1,73,255,0.01,0.03,0.03,0.01,0,0,1
0,21,9,1,0,1,2,0,0,0,0,1,10,255,0.1,0.04,0,0.01,0,0,1
0,21,9,1,0,1,6,0,0,0,0,1,25,255,0.04,0.04,0,0.01,0,0,1
0,21,9,1,0,1,2,0,0,0,0,1,40,255,0.03,0.04,0,0.01,0,0,1
0,21,9,1,0,1,6,0,0,0,0,1,55,255,0.02,0.03,0,0.01,0,0,1
0,21,9,1,0,2,8,0,0,0,0,1,70,255,0.01,0.02,0,0.01,0,0,1
0,21,9,1,0,5,6,0,0,0,0,1,9,255,0.11,0.03,0,0.01,0,0,1
0,21,9,1,0,4,4,0,0,0,0,1,24,255,0.04,0.03,0,0.01,0,0,1
0,21,9,1,0,4,4,0,0,0,0,1,39,255,0.03,0.03,0,0.01,0,0,1
0,21,9,1,0,1,1,0,0,0,0,1,54,255,0.02,0.03,0,0.01,0,0,1
0,21,9,1,0,3,3,0,0,0,0,1,69,255,0.01,0.03,0,0.01,0,0,1
0,21,9,1,0,6,6,0,0,0,0,1,84,255,0.01,0.03,0,0.01,0,0,1
0,21,9,1,0,7,18,0,0,0,0,1,99,255,0.01,0.02,0,0.01,0,0,1
0,21,9,1,0,5,5,0,0,0,0,1,114,255,0.01,0.01,0,0.01,0,0,1
0,21,9,1,0,1,2,0,0,0,0,1,129,255,0.01,0.01,0,0.01,0,0,1
0,21,9,1,0,1,2,0,0,0,0,1,144,255,0.01,0.01,0,0,0,0,1
0,21,9,1,0,2,2,0,0,0,0,1,159,255,0.01,0.01,0,0,0,0,1
0,21,9,1,0,1,1,0,0,0,0,1,174,255,0.01,0.01,0,0,0,0,1
0,21,9,1,0,2,2,0,0,0,0,1,189,255,0.01,0.01,0,0,0,0,1
0,21,9,1,0,2,5,0,0,0,0,1,4,255,0.25,0.01,0,0,0,0,1
0,21,9,1,0,1,2,0,0,0,0,1,2,255,0.5,0.02,0,0,0,0,1
0,21,9,1,0,3,3,0,0,0,0,1,17,255,0.06,0.02,0,0,0,0,1
0,21,9,1,0,5,5,0,0,0,0,1,32,255,0.03,0.02,0,0,0,0,1
0,21,9,1,0,7,14,0,0,0,0,1,47,255,0.02,0.01,0,0,0,0,1
0,21,9,1,0,9,10,0,0,0,0,1,62,255,0.02,0.01,0,0,0,0,1
0,21,9,1,0,4,18,0,0,0,0,1,77,255,0.01,0.01,0,0,0,0,1
0,21,9,1,0,6,8,0,0,0,0,1,92,255,0.01,0.01,0,0,0,0,1
0,21,9,1,0,8,9,0,0,0,0,1,107,255,0.01,0.01,0,0,0,0,1
0,21,9,1,0,10,11,0,0,0,0,1,122,255,0.01,0.01,0,0,0,0,1
0,21,9,1,0,12,13,0,0,0,0,1,137,255,0.01,0.01,0,0,0,0,1
0,21,9,1,0,1,1,0,0,0,0,1,1,255,1,0.02,0,0,0,0,1
0,21,9,1,0,5,6,0,0,0,0,1,16,255,0.06,0.02,0,0,0,0,1
0,21,9,1,0,20,23,0,0,0,0,1,31,255,0.03,0.02,0,0,0,0,1
0,21,9,1,0,6,6,0,0,0,0,1,46,255,0.02,0.02,0,0,0,0,1
0,21,9,1,0,21,23,0,0,0,0,1,61,255,0.02,0.02,0,0,0,0,1
0,21,9,1,0,36,39,0,0,0,0,1,76,255,0.01,0.02,0,0,0,0,1
0,21,9,1,0,11,13,0,0,0,0,1,91,255,0.01,0.02,0,0,0,0,1
0,21,9,1,0,26,29,0,0,0,0,1,106,255,0.01,0.01,0,0,0,0,1
0,21,9,1,0,1,1,0,0,0,0,1,121,255,0.01,0.01,0,0,0,0,1
0,21,9,1,0,16,18,0,0,0,0,1,136,255,0.01,0.01,0,0,0,0,1
0,21,9,1,0,31,33,0,0,0,0,1,151,255,0.01,0.01,0,0,0,0,1
0,21,9,1,0,6,6,0,0,0,0,1,6,255,0.17,0.02,0,0,0,0,1
0,21,9,1,0,21,21,0,0,0,0,1,21,255,0.05,0.02,0,0,0,0,1
0,21,9,1,0,15,15,0,0,0,0,1,36,255,0.03,0.02,0,0,0,0,1
0,21,9,1,0,1,9,0,0,0,0,1,9,255,0.11,0.02,0,0,0,0,1
0,21,9,1,0,6,6,0,0,0,0,1,6,255,0.17,0.03,0,0,0,0,1
0,21,9,1,0,21,22,0,0,0,0,1,21,255,0.05,0.03,0,0,0,0,1
0,21,9,1,0,3,4,0,0,0,0,1,36,255,0.03,0.02,0,0,0,0,1
0,21,9,1,0,3,9,0,0,0,0,1,51,255,0.02,0.02,0,0,0,0,1
0,21,9,1,0,13,14,0,0,0,0,1,66,255,0.02,0.02,0,0,0,0,1
0,21,9,1,0,7,7,0,0,0,0,1,81,255,0.01,0.02,0,0,0,0,1
0,21,9,1,0,10,10,0,0,0,0,1,96,255,0.01,0.02,0,0,0,0,1
0,21,9,1,0,2,2,0,0,0,0,1,7,255,0.14,0.02,0,0,0,0,1
0,21,9,1,0,8,8,0,0,0,0,1,8,255,0.12,0.03,0,0,0,0,1
0,21,9,1,0,23,24,0,0,0,0,1,23,255,0.04,0.03,0,0,0,0,1
0,21,9,1,0,1,1,0,0,0,0,1,1,255,1,0.04,0,0,0,0,1
0,21,9,1,0,16,16,0,0,0,0,1,16,255,0.06,0.04,0,0,0,0,1
0,21,9,1,0,1,5,0,0,0,0,1,1,255,1,0.06,0,0,0,0,1
0,21,9,1,0,2,16,0,0,0,0,1,4,255,0.25,0.06,0,0,0,0,1
0,21,9,1,0,11,11,0,0,0,0,1,11,255,0.09,0.06,0,0,0,0,1
0,21,9,1,0,26,26,0,0,0,0,1,26,255,0.04,0.06,0,0,0,0,1
0,21,9,1,0,13,13,0,0,0,0,1,41,255,0.02,0.06,0,0,0,0,1
0,21,9,1,0,5,5,0,0,0,0,1,56,255,0.02,0.05,0,0,0,0,1
0,21,9,1,0,5,5,0,0,0,0,1,71,255,0.01,0.05,0,0,0,0,1
0,21,9,1,0,20,20,0,0,0,0,1,86,255,0.01,0.05,0,0,0,0,1
0,21,9,1,0,7,7,0,0,0,0,1,101,255,0.01,0.05,0,0,0,0,1
0,21,9,1,0,22,22,0,0,0,0,1,116,255,0.01,0.05,0,0,0,0,1
0,21,9,1,0,2,42,0,0,0,0,1,131,255,0.01,0.05,0,0,0,0,1
0,21,9,1,0,17,43,0.06,0.02,0,0,1,146,255,0.01,0.05,0.01,0,0,0,1
0,21,9,1,0,4,4,0,0,0,0,1,161,255,0.01,0.05,0.01,0,0,0,1
0,21,9,1,0,2,2,0,0,0,0,1,176,255,0.01,0.04,0.01,0,0,0,1
0,21,9,1,0,17,20,0,0,0,0,1,191,255,0.01,0.04,0.01,0,0,0,1
0,21,9,1,0,4,4,0,0,0,0,1,206,255,0,0.03,0,0,0,0,1
0,21,9,1,0,19,19,0,0,0,0,1,221,255,0,0.03,0,0,0,0,1
0,21,9,1,0,13,13,0,0,0,0,1,236,255,0,0.01,0,0,0,0,1
0,21,9,1,0,28,28,0,0,0,0,1,251,255,0,0.01,0,0,0,0,1
0,21,9,1,0,15,15,0,0,0,0,1,255,255,0,0,0,0,0,0,1
0,21,9,1,0,3,3,0,0,0,0,1,255,255,0,0,0,0,0,0,1
0,21,9,1,0,1,1,0,0,0,0,1,255,255,0,0,0,0,0,0,1
0,21,9,1,0,16,16,0,0,0,0,1,255,255,0,0,0,0,0,0,1
0,21,9,1,0,3,3,0,0,0,0,1,255,255,0,0,0,0,0,0,1
0,21,9,1,0,18,18,0,0,0,0,1,255,255,0,0,0,0,0,0,1
0,21,9,1,0,5,5,0,0,0,0,1,255,255,0,0,0,0,0,0,1
0,21,9,1,0,1,21,0,0,0,0,1,255,255,0,0,0,0,0,0,1
0,21,9,1,0,16,44,0,0,0,0,1,255,255,0,0,0,0,0,0,1
0,21,9,1,0,31,59,0,0,0,0,1,255,255,0,0,0,0,0,0,1
0,21,9,1,0,11,11,0,0,0,0,1,255,255,0,0,0,0,0,0,1
0,21,9,1,0,26,26,0,0,0,0,1,255,255,0,0,0,0,0,0,1
0,21,9,1,0,13,13,0,0,0,0,1,255,255,0,0,0,0,0,0,1
0,21,9,1,0,12,12,0,0,0,0,1,255,255,0,0,0,0,0,0,1
0,21,9,1,0,27,27,0,0,0,0,1,255,255,0,0,0,0,0,0,1
0,21,9,1,0,14,14,0,0,0,0,1,255,255,0,0,0,0,0,0,1
0,21,9,1,0,8,8,0,0,0,0,1,255,255,0,0,0,0,0,0,1
0,21,9,1,0,6,6,0,0,0,0,1,255,255,0,0,0,0,0,0,1
0,21,9,1,0,21,21,0,0,0,0,1,255,255,0,0,0,0,0,0,1
0,21,9,1,0,8,8,0,0,0,0,1,255,255,0,0,0,0,0,0,1
0,21,9,1,0,4,4,0,0,0,0,1,255,255,0,0,0,0,0,0,1
0,21,9,1,0,19,19,0,0,0,0,1,255,255,0,0,0,0,0,0,1
0,21,9,1,0,6,8,0,0,0,0,1,255,255,0,0,0,0,0,0,1
0,21,9,1,0,5,5,0,0,0,0,1,255,255,0,0,0,0,0,0,1
0,21,9,1,0,20,20,0,0,0,0,1,255,255,0,0,0,0,0,0,1
0,21,9,1,0,7,33,0,0,0,0,1,255,255,0,0,0,0,0,0,1
