0,47,3,0,0,48,3,0.79,0.67,0.21,0.33,0.06,255,3,0.19,0,0.15,0.67,0.04,0.33,4
0,21,5,0,0,53,2,0.81,1,0.19,0,0.04,255,204,0.21,0,0.17,0.01,0.04,0,4
0,47,5,0,0,58,1,0.79,1,0.21,0,0.02,255,1,0.23,0,0.18,1,0.05,0,4
0,50,5,0,0,63,3,0.79,1,0.21,0,0.05,255,3,0.25,0,0.2,1,0.05,0,4
0,47,5,0,0,68,2,0.79,1,0.21,0,0.03,255,2,0.27,0,0.21,1,0.05,0,4
0,47,5,0,0,73,1,0.79,1,0.21,0,0.01,255,1,0.29,0,0.23,1,0.06,0,4
0,47,3,0,0,78,3,0.78,0.67,0.22,0.33,0.04,255,3,0.31,0,0.24,0.67,0.07,0.33,4
0,18,5,0,0,83,2,0.78,1,0.22,0,0.02,255,2,0.33,0,0.25,1,0.07,0,4
0,47,5,0,0,88,1,0.77,1,0.23,0,0.01,255,1,0.35,0,0.27,1,0.08,0,4
0,47,3,0,0,93,3,0.76,0.67,0.24,0.33,0.03,255,3,0.36,0,0.28,0.67,0.09,0.33,4
0,47,5,0,0,98,1,0.76,1,0.24,0,0.01,255,1,0.38,0,0.29,1,0.09,0,4
0,47,3,0,0,103,3,0.75,0.67,0.25,0.33,0.03,255,3,0.4,0,0.3,0.67,0.1,0.33,4
0,47,5,0,0,108,2,0.75,1,0.25,0,0.02,255,2,0.42,0,0.32,1,0.11,0,4
0,47,5,0,0,113,1,0.74,1,0.26,0,0.01,255,1,0.44,0,0.33,1,0.11,0,4
0,47,3,0,0,118,3,0.74,0.67,0.26,0.33,0.03,255,3,0.46,0,0.34,0.67,0.12,0.33,4
0,47,5,0,0,123,2,0.74,1,0.26,0,0.02,255,2,0.48,0,0.36,1,0.13,0,4
0,47,5,0,0,128,1,0.73,1,0.27,0,0.01,255,1,0.5,0,0.37,1,0.13,0,4
0,47,3,0,0,133,3,0.73,0.67,0.27,0.33,0.02,255,3,0.52,0,0.38,0.67,0.14,0.33,4
0,47,5,0,0,138,1,0.72,1,0.28,0,0.01,255,1,0.54,0,0.39,1,0.15,0,4
0,47,3,0,0,143,2,0.71,0.5,0.29,0.5,0.01,255,2,0.56,0,0.4,0.5,0.16,0.5,4
0,47,5,0,0,148,1,0.71,1,0.29,0,0.01,255,1,0.58,0,0.41,1,0.17,0,4
0,47,3,0,0,153,2,0.7,0.5,0.3,0.5,0.01,255,2,0.6,0,0.42,0.5,0.18,0.5,4
0,47,5,0,0,158,1,0.7,1,0.3,0,0.01,255,1,0.62,0,0.43,1,0.19,0,4
0,34,3,0,0,163,2,0.69,0.5,0.31,0.5,0.01,255,2,0.64,0,0.44,0.5,0.2,0.5,4
0,47,5,0,0,168,1,0.68,1,0.32,0,0.01,255,1,0.66,0,0.45,1,0.21,0,4
0,61,3,0,0,173,2,0.68,0.5,0.32,0.5,0.01,255,2,0.68,0,0.46,0.5,0.22,0.5,4
0,47,3,0,0,178,1,0.67,0,0.33,1,0.01,255,1,0.7,0,0.47,0,0.23,1,4
0,47,5,0,0,183,1,0.67,1,0.33,0,0.01,255,1,0.72,0,0.48,1,0.24,0,4
0,47,3,0,0,188,2,0.66,0.5,0.34,0.5,0.01,255,2,0.74,0,0.49,0.5,0.25,0.5,4
0,52,5,0,0,193,1,0.66,1,0.34,0,0.01,255,1,0.76,0,0.5,1,0.26,0,4
0,58,3,0,0,198,2,0.65,0.5,0.35,0.5,0.01,255,2,0.78,0,0.51,0.5,0.27,0.5,4
0,17,5,0,0,203,1,0.65,1,0.35,0,0,255,1,0.8,0,0.52,1,0.28,0,4
0,47,3,0,0,208,2,0.64,0.5,0.36,0.5,0.01,255,2,0.82,0,0.53,0.5,0.29,0.5,4
0,38,5,0,0,213,1,0.64,1,0.36,0,0,255,1,0.84,0,0.54,1,0.3,0,4
0,6,3,0,0,218,2,0.64,0.5,0.36,0.5,0.01,255,2,0.85,0,0.55,0.5,0.31,0.5,4
0,47,5,0,0,223,1,0.64,1,0.36,0,0,255,1,0.87,0,0.56,1,0.32,0,4
0,47,3,0,0,228,2,0.63,0.5,0.37,0.5,0.01,255,2,0.89,0,0.56,0.5,0.33,0.5,4
0,47,5,0,0,233,1,0.63,1,0.37,0,0,255,1,0.91,0,0.58,1,0.34,0,4
0,47,4,0,0,1,1,0,0,1,1,1,255,1,0.01,0,0,0,0.01,1,4
0,10,4,0,0,1,1,0,0,1,1,1,255,1,0.03,0,0,0,0.03,1,4
0,47,4,0,0,1,1,0,0,1,1,1,255,1,0.05,0,0,0,0.05,1,4
0,47,4,0,0,1,1,0,0,1,1,1,255,1,0.07,0,0,0,0.07,1,4
0,54,4,0,0,1,1,0,0,1,1,1,255,1,0.09,0,0,0,0.09,1,4
0,47,4,0,0,1,1,0,0,1,1,1,255,1,0.11,0,0,0,0.11,1,4
0,47,4,0,0,1,1,0,0,1,1,1,255,1,0.13,0,0,0,0.13,1,4
0,61,4,0,0,1,1,0,0,1,1,1,255,1,0.15,0,0,0,0.15,1,4
0,34,4,0,0,1,1,0,0,1,1,1,255,1,0.16,0,0,0,0.16,1,4
0,47,4,0,0,1,1,0,0,1,1,1,255,1,0.18,0,0,0,0.18,1,4
0,47,4,0,0,1,1,0,0,1,1,1,255,1,0.2,0,0,0,0.2,1,4
0,33,4,0,0,1,1,0,0,1,1,1,255,1,0.22,0,0,0,0.22,1,4
0,47,4,0,0,1,1,0,0,1,1,1,255,1,0.24,0,0,0,0.24,1,4
0,47,4,0,0,1,1,0,0,1,1,1,255,1,0.26,0,0,0,0.26,1,4
0,47,4,0,0,1,1,0,0,1,1,1,255,1,0.28,0,0,0,0.28,1,4
0,50,4,0,0,1,1,0,0,1,1,1,255,1,0.3,0,0,0,0.3,1,4
0,47,4,0,0,1,1,0,0,1,1,1,255,1,0.32,0,0,0,0.32,1,4
0,31,4,0,0,1,1,0,0,1,1,1,255,1,0.34,0,0,0,0.34,1,4
0,47,4,0,0,1,1,0,0,1,1,1,255,1,0.36,0,0,0,0.36,1,4
0,47,4,0,0,1,1,0,0,1,1,1,255,1,0.38,0,0,0,0.38,1,4
0,27,4,0,0,1,1,0,0,1,1,1,255,1,0.4,0,0,0,0.4,1,4
0,47,4,0,0,1,1,0,0,1,1,1,255,1,0.42,0,0,0,0.42,1,4
0,47,4,0,0,1,1,0,0,1,1,1,255,1,0.44,0,0,0,0.44,1,4
0,65,4,0,0,1,1,0,0,1,1,1,255,1,0.46,0,0,0,0.46,1,4
0,47,4,0,0,1,1,0,0,1,1,1,255,1,0.48,0,0,0,0.48,1,4
0,47,4,0,0,1,1,0,0,1,1,1,255,1,0.5,0,0,0,0.5,1,4
0,47,4,0,0,1,1,0,0,1,1,1,255,1,0.52,0,0,0,0.52,1,4
0,36,4,0,0,1,1,0,0,1,1,1,255,1,0.54,0,0,0,0.54,1,4
0,47,4,0,0,1,1,0,0,1,1,1,255,1,0.56,0,0,0,0.56,1,4
0,47,4,0,0,1,1,0,0,1,1,1,255,1,0.58,0,0,0,0.58,1,4
0,47,4,0,0,1,1,0,0,1,1,1,255,1,0.6,0,0,0,0.6,1,4
0,47,4,0,0,1,1,0,0,1,1,1,255,1,0.62,0,0,0,0.62,1,4
0,47,4,0,0,1,1,0,0,1,1,1,255,1,0.64,0,0,0,0.64,1,4
0,47,4,0,0,1,1,0,0,1,1,1,255,1,0.65,0,0,0,0.65,1,4
0,47,4,0,0,1,1,0,0,1,1,1,255,1,0.67,0,0,0,0.67,1,4
0,47,4,0,0,1,1,0,0,1,1,1,255,1,0.69,0,0,0,0.69,1,4
0,47,4,0,0,1,1,0,0,1,1,1,255,1,0.71,0,0,0,0.71,1,4
0,47,4,0,0,1,1,0,0,1,1,1,255,1,0.73,0,0,0,0.73,1,4
0,47,4,0,0,1,1,0,0,1,1,1,255,1,0.75,0,0,0,0.75,1,4
0,47,4,0,0,1,1,0,0,1,1,1,255,1,0.77,0,0,0,0.77,1,4
0,47,4,0,0,1,1,0,0,1,1,1,255,1,0.79,0,0,0,0.79,1,4
0,47,4,0,0,1,1,0,0,1,1,1,255,1,0.81,0,0,0,0.81,1,4
0,47,4,0,0,2,1,0,0,0.5,1,0.5,255,1,0.83,0,0,0,0.83,1,4
0,47,4,0,0,1,1,0,0,1,1,1,255,1,0.85,0,0,0,0.85,1,4
0,47,4,0,0,1,1,0,0,1,1,1,255,1,0.87,0,0,0,0.87,1,4
0,47,4,0,0,1,1,0,0,1,1,1,255,1,0.89,0,0,0,0.89,1,4
0,47,4,0,0,1,1,0,0,1,1,1,255,1,0.91,0,0,0,0.91,1,4
0,47,4,0,0,1,1,0,0,1,1,1,255,1,0.93,0,0,0,0.93,1,4
0,47,4,0,0,1,1,0,0,1,1,1,255,1,0.95,0,0,0,0.95,1,4
0,47,4,0,0,1,1,0,0,1,1,1,255,1,0.97,0,0,0,0.97,1,4
0,47,4,0,0,1,1,0,0,1,1,1,255,1,0.99,0,0,0,0.99,1,4
0,47,4,0,0,1,1,0,0,1,1,1,255,1,1,0,0,0,1,1,4
0,47,4,0,0,1,1,0,0,1,1,1,255,1,1,0,0,0,1,1,4
0,47,4,0,0,1,1,0,0,1,1,1,255,1,1,0,0,0,1,1,4
0,47,4,0,0,1,1,0,0,1,1,1,255,1,1,0,0,0,1,1,4
0,47,4,0,0,1,1,0,0,1,1,1,255,1,1,0,0,0,1,1,4
0,47,4,0,0,1,1,0,0,1,1,1,255,1,1,0,0,0,1,1,4
0,47,4,0,0,1,1,0,0,1,1,1,255,1,1,0,0,0,1,1,4
0,47,4,0,0,1,1,0,0,1,1,1,255,1,1,0,0,0,1,1,4
0,47,4,0,0,1,1,0,0,1,1,1,255,1,1,0,0,0,1,1,4
0,47,4,0,0,1,1,0,0,1,1,1,255,1,1,0,0,0,1,1,4
0,47,4,0,0,1,1,0,0,1,1,1,255,1,1,0,0,0,1,1,4
0,47,4,0,0,1,1,0,0,1,1,1,255,1,1,0,0,0,1,1,4
0,47,4,0,0,1,1,0,0,1,1,1,255,1,1,0,0,0,1,1,4
0,47,4,0,0,1,1,0,0,1,1,1,255,1,1,0,0,0,1,1,4
0,47,4,0,0,1,1,0,0,1,1,1,255,1,1,0,0,0,1,1,4
0,47,4,0,0,1,1,0,0,1,1,1,255,1,1,0,0,0,1,1,4
0,47,4,0,0,2,1,0,0,0.5,1,0.5,255,1,1,0,0,0,1,1,4
0,47,4,0,0,1,1,0,0,1,1,1,255,1,1,0,0,0,1,1,4
0,47,4,0,0,1,1,0,0,1,1,1,255,1,1,0,0,0,1,1,4
0,47,4,0,0,1,1,0,0,1,1,1,255,1,1,0,0,0,1,1,4
0,47,4,0,0,1,1,0,0,1,1,1,255,1,1,0,0,0,1,1,4
0,47,4,0,0,1,1,0,0,1,1,1,255,1,1,0,0,0,1,1,4
0,47,4,0,0,1,1,0,0,1,1,1,255,1,1,0,0,0,1,1,4
0,47,4,0,0,1,1,0,0,1,1,1,255,1,1,0,0,0,1,1,4
0,47,4,0,0,1,1,0,0,1,1,1,255,1,1,0,0,0,1,1,4
0,47,4,0,0,1,1,0,0,1,1,1,255,1,1,0,0,0,1,1,4
0,47,4,0,0,1,1,0,0,1,1,1,255,1,1,0,0,0,1,1,4
0,47,4,0,0,1,1,0,0,1,1,1,255,1,1,0,0,0,1,1,4
0,47,4,0,0,1,1,0,0,1,1,1,255,1,1,0,0,0,1,1,4
0,47,4,0,0,1,1,0,0,1,1,1,255,1,1,0,0,0,1,1,4
0,47,4,0,0,1,1,0,0,1,1,1,255,1,1,0,0,0,1,1,4
0,47,4,0,0,1,1,0,0,1,1,1,255,1,1,0,0,0,1,1,4
0,47,4,0,0,1,1,0,0,1,1,1,255,1,1,0,0,0,1,1,4
0,47,4,0,0,1,1,0,0,1,1,1,255,1,1,0,0,0,1,1,4
0,47,4,0,0,1,1,0,0,1,1,1,255,1,1,0,0,0,1,1,4
0,47,4,0,0,1,1,0,0,1,1,1,255,1,1,0,0,0,1,1,4
0,47,4,0,0,1,1,0,0,1,1,1,255,1,1,0,0,0,1,1,4
0,47,4,0,0,1,1,0,0,1,1,1,255,1,1,0,0,0,1,1,4
0,47,4,0,0,1,1,0,0,1,1,1,255,1,1,0,0,0,1,1,4
0,47,4,0,0,1,1,0,0,1,1,1,255,1,1,0,0,0,1,1,4
0,47,4,0,0,1,1,0,0,1,1,1,255,1,1,0,0,0,1,1,4
0,47,4,0,0,1,1,0,0,1,1,1,255,1,1,0,0,0,1,1,4
0,47,4,0,0,1,1,0,0,1,1,1,255,1,1,0,0,0,1,1,4
0,47,4,0,0,1,1,0,0,1,1,1,255,1,1,0,0,0,1,1,4
0,47,4,0,0,1,1,0,0,1,1,1,255,1,1,0,0,0,1,1,4
0,47,4,0,0,1,1,0,0,1,1,1,255,1,1,0,0,0,1,1,4
0,47,4,0,0,1,1,0,0,1,1,1,255,1,1,0,0,0,1,1,4
0,47,4,0,0,1,1,0,0,1,1,1,255,1,1,0,0,0,1,1,4
0,47,4,0,0,1,1,0,0,1,1,1,255,1,1,0,0,0,1,1,4
0,47,4,0,0,1,1,0,0,1,1,1,255,1,1,0,0,0,1,1,4
0,47,4,0,0,1,1,0,0,1,1,1,255,1,1,0,0,0,1,1,4
0,14,4,0,0,1,1,0,0,1,1,1,255,1,1,0,0,0,1,1,4
0,47,4,0,0,1,1,0,0,1,1,1,255,1,1,0,0,0,1,1,4
0,47,4,0,0,1,1,0,0,1,1,1,255,1,1,0,0,0,1,1,4
0,47,4,0,0,1,1,0,0,1,1,1,255,1,1,0,0,0,1,1,4
0,47,4,0,0,1,1,0,0,1,1,1,255,1,1,0,0,0,1,1,4
0,47,4,0,0,1,1,0,0,1,1,1,255,1,1,0,0,0,1,1,4
0,47,4,0,0,1,1,0,0,1,1,1,255,1,1,0,0,0,1,1,4
0,47,4,0,0,1,1,0,0,1,1,1,255,1,1,0,0,0,1,1,4
0,47,4,0,0,1,1,0,0,1,1,1,255,1,1,0,0,0,1,1,4
0,47,4,0,0,1,1,0,0,1,1,1,255,1,1,0,0,0,1,1,4
0,47,4,0,0,1,1,0,0,1,1,1,255,1,1,0,0,0,1,1,4
0,47,4,0,0,1,1,0,0,1,1,1,255,1,1,0,0,0,1,1,4
0,47,4,0,0,1,1,0,0,1,1,1,255,1,1,0,0,0,1,1,4
0,47,4,0,0,1,1,0,0,1,1,1,255,1,1,0,0,0,1,1,4
0,47,4,0,0,1,1,0,0,1,1,1,255,1,1,0,0,0,1,1,4
0,47,4,0,0,1,1,0,0,1,1,1,255,1,1,0,0,0,1,1,4
0,47,4,0,0,1,1,0,0,1,1,1,255,1,1,0,0,0,1,1,4
0,47,4,0,0,1,1,0,0,1,1,1,255,1,1,0,0,0,1,1,4
0,47,4,0,0,1,1,0,0,1,1,1,255,1,1,0,0,0,1,1,4
0,47,4,0,0,1,1,0,0,1,1,1,255,1,1,0,0,0,1,1,4
0,47,4,0,0,1,1,0,0,1,1,1,255,1,1,0,0,0,1,1,4
0,47,4,0,0,1,1,0,0,1,1,1,255,1,1,0,0,0,1,1,4
0,47,4,0,0,1,1,0,0,1,1,1,255,1,1,0,0,0,1,1,4
0,47,4,0,0,1,1,0,0,1,1,1,255,1,1,0,0,0,1,1,4
0,47,4,0,0,1,1,0,0,1,1,1,255,1,1,0,0,0,1,1,4
0,47,4,0,0,1,1,0,0,1,1,1,255,1,1,0,0,0,1,1,4
0,47,4,0,0,1,1,0,0,1,1,1,255,1,1,0,0,0,1,1,4
0,47,4,0,0,1,1,0,0,1,1,1,255,1,1,0,0,0,1,1,4
0,47,4,0,0,1,1,0,0,1,1,1,255,1,1,0,0,0,1,1,4
0,47,4,0,0,1,1,0,0,1,1,1,255,1,1,0,0,0,1,1,4
0,47,4,0,0,1,1,0,0,1,1,1,255,1,1,0,0,0,1,1,4
0,47,4,0,0,1,1,0,0,1,1,1,255,1,1,0,0,0,1,1,4
0,47,4,0,0,1,1,0,0,1,1,1,255,1,1,0,0,0,1,1,4
0,47,4,0,0,1,1,0,0,1,1,1,255,1,1,0,0,0,1,1,4
0,47,4,0,0,1,1,0,0,1,1,1,255,1,1,0,0,0,1,1,4
0,47,4,0,0,1,1,0,0,1,1,1,255,1,1,0,0,0,1,1,4
0,47,4,0,0,1,1,0,0,1,1,1,255,1,1,0,0,0,1,1,4
0,47,4,0,0,1,1,0,0,1,1,1,255,1,1,0,0,0,1,1,4
0,47,4,0,0,1,1,0,0,1,1,1,255,1,1,0,0,0,1,1,4
0,47,4,0,0,1,1,0,0,1,1,1,255,1,1,0,0,0,1,1,4
0,47,4,0,0,1,1,0,0,1,1,1,255,1,1,0,0,0,1,1,4
0,47,4,0,0,1,1,0,0,1,1,1,255,1,1,0,0,0,1,1,4
0,47,4,0,0,1,1,0,0,1,1,1,255,1,1,0,0,0,1,1,4
0,47,4,0,0,1,1,0,0,1,1,1,255,1,1,0,0,0,1,1,4
0,47,4,0,0,1,1,0,0,1,1,1,255,1,1,0,0,0,1,1,4
0,47,4,0,0,1,1,0,0,1,1,1,255,1,1,0,0,0,1,1,4
0,47,4,0,0,1,1,0,0,1,1,1,255,1,1,0,0,0,1,1,4
0,47,4,0,0,1,1,0,0,1,1,1,255,1,1,0,0,0,1,1,4
0,47,4,0,0,1,1,0,0,1,1,1,255,1,1,0,0,0,1,1,4
0,47,4,0,0,1,1,0,0,1,1,1,255,1,1,0,0,0,1,1,4
0,47,4,0,0,1,1,0,0,1,1,1,255,1,1,0,0,0,1,1,4
0,47,4,0,0,1,1,0,0,1,1,1,255,1,1,0,0,0,1,1,4
0,47,4,0,0,1,1,0,0,1,1,1,255,1,1,0,0,0,1,1,4
0,47,4,0,0,1,1,0,0,1,1,1,255,1,1,0,0,0,1,1,4
0,47,4,0,0,1,1,0,0,1,1,1,255,1,1,0,0,0,1,1,4
0,47,4,0,0,1,1,0,0,1,1,1,255,1,1,0,0,0,1,1,4
0,47,4,0,0,1,1,0,0,1,1,1,255,1,1,0,0,0,1,1,4
0,47,4,0,0,1,1,0,0,1,1,1,255,1,1,0,0,0,1,1,4
0,47,4,0,0,1,1,0,0,1,1,1,255,1,1,0,0,0,1,1,4
0,47,4,0,0,1,1,0,0,1,1,1,255,1,1,0,0,0,1,1,4
0,47,4,0,0,1,1,0,0,1,1,1,255,1,1,0,0,0,1,1,4
0,47,4,0,0,1,1,0,0,1,1,1,255,1,1,0,0,0,1,1,4
0,47,4,0,0,1,1,0,0,1,1,1,255,1,1,0,0,0,1,1,4
0,47,4,0,0,1,1,0,0,1,1,1,255,1,1,0,0,0,1,1,4
0,47,4,0,0,1,1,0,0,1,1,1,255,1,1,0,0,0,1,1,4
0,47,4,0,0,1,1,0,0,1,1,1,255,1,1,0,0,0,1,1,4
0,47,4,0,0,1,1,0,0,1,1,1,255,1,1,0,0,0,1,1,4
0,47,4,0,0,1,1,0,0,1,1,1,255,1,1,0,0,0,1,1,4
0,47,4,0,0,1,1,0,0,1,1,1,255,1,1,0,0,0,1,1,4
0,47,4,0,0,1,1,0,0,1,1,1,255,1,1,0,0,0,1,1,4
0,47,4,0,0,1,1,0,0,1,1,1,255,1,1,0,0,0,1,1,4
0,47,4,0,0,1,1,0,0,1,1,1,255,1,1,0,0,0,1,1,4
0,47,4,0,0,1,1,0,0,1,1,1,255,1,1,0,0,0,1,1,4
0,47,4,0,0,1,1,0,0,1,1,1,255,1,1,0,0,0,1,1,4
0,47,4,0,0,1,1,0,0,1,1,1,255,1,1,0,0,0,1,1,4
0,47,4,0,0,1,1,0,0,1,1,1,255,1,1,0,0,0,1,1,4
0,47,4,0,0,1,1,0,0,1,1,1,255,1,1,0,0,0,0.99,1,4
0,47,4,0,0,1,1,0,0,1,1,1,255,1,1,0,0,0,0.99,1,4
0,47,4,0,0,1,1,0,0,1,1,1,255,1,1,0,0,0,0.99,1,4
0,47,4,0,0,1,1,0,0,1,1,1,255,1,1,0,0,0,0.99,1,4
0,47,4,0,0,0,0,0,0,0,0,0,255,1,1,0,0,0,0.99,1,4
0,47,4,0,0,1,1,0,0,1,1,1,255,1,1,0,0,0,0.99,1,4
0,47,4,0,0,1,1,0,0,1,1,1,255,1,1,0,0,0,0.99,1,4
0,47,4,0,0,1,1,0,0,1,1,1,255,1,1,0,0,0,0.99,1,4
0,47,4,0,0,1,1,0,0,1,1,1,255,1,1,0,0,0,1,1,4
0,47,4,0,0,1,1,0,0,1,1,1,255,1,1,0,0,0,1,1,4
0,47,4,0,0,1,1,0,0,1,1,1,255,1,1,0,0,0,1,1,4
0,47,4,0,0,1,1,0,0,1,1,1,255,1,1,0,0,0,1,1,4
0,47,4,0,0,1,1,0,0,1,1,1,255,1,1,0,0,0,1,1,4
0,47,4,0,0,1,1,0,0,1,1,1,255,1,1,0,0,0,1,1,4
0,47,4,0,0,1,1,0,0,1,1,1,255,1,1,0,0,0,1,1,4
0,47,4,0,0,1,1,0,0,1,1,1,255,1,1,0,0,0,1,1,4
0,47,4,0,0,1,1,0,0,1,1,1,255,1,1,0,0,0,1,1,4
0,47,4,0,0,1,1,0,0,1,1,1,255,1,1,0,0,0,1,1,4
0,47,4,0,0,1,1,0,0,1,1,1,255,1,1,0,0,0,1,1,4
0,47,4,0,0,1,1,0,0,1,1,1,255,1,1,0,0,0,1,1,4
0,47,4,0,0,1,1,0,0,1,1,1,255,1,1,0,0,0,1,1,4
0,47,4,0,0,1,1,0,0,1,1,1,255,1,1,0,0,0,1,1,4
0,47,4,0,0,1,1,0,0,1,1,1,255,1,1,0,0,0,1,1,4
0,47,4,0,0,1,1,0,0,1,1,1,255,1,1,0,0,0,1,1,4
0,47,4,0,0,1,1,0,0,1,1,1,255,1,1,0,0,0,1,1,4
0,47,4,0,0,1,1,0,0,1,1,1,255,1,1,0,0,0,1,1,4
0,47,4,0,0,1,1,0,0,1,1,1,255,1,1,0,0,0,1,1,4
0,42,4,0,0,1,1,0,0,1,1,1,255,1,1,0,0,0,1,1,4
0,42,4,0,0,1,1,0,0,1,1,1,255,1,1,0,0,0,1,1,4
0,42,4,0,0,1,1,0,0,1,1,1,255,1,1,0,0,0,0.99,1,4
0,42,4,0,0,1,1,0,0,1,1,1,255,1,1,0,0,0,0.99,1,4
0,42,4,0,0,1,1,0,0,1,1,1,255,1,1,0,0,0,0.99,1,4
0,42,4,0,0,1,1,0,0,1,1,1,255,1,1,0,0,0,0.99,1,4
0,42,4,0,0,1,1,0,0,1,1,1,255,1,1,0,0,0,0.99,1,4
0,42,4,0,0,1,1,0,0,1,1,1,255,1,1,0,0,0,0.99,1,4
0,42,4,0,0,1,1,0,0,1,1,1,255,1,1,0,0,0,0.99,1,4
0,42,4,0,0,1,1,0,0,1,1,1,255,1,1,0,0,0,0.99,1,4
0,42,4,0,0,1,1,0,0,1,1,1,255,1,1,0,0,0,0.99,1,4
0,42,4,0,0,1,1,0,0,1,1,1,255,1,1,0,0,0,0.99,1,4
0,42,4,0,0,1,1,0,0,1,1,1,255,1,1,0,0,0,0.99,1,4
0,42,4,0,0,1,1,0,0,1,1,1,255,1,1,0,0,0,0.99,1,4
0,42,4,0,0,1,1,0,0,1,1,1,255,1,1,0,0,0,0.99,1,4
0,42,4,0,0,1,1,0,0,1,1,1,255,1,1,0,0,0,0.99,1,4
0,42,4,0,0,1,1,0,0,1,1,1,255,1,1,0,0,0,0.99,1,4
